 WARN  2018-12-06 09:05:50,415  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27161
 WARN  2018-12-06 09:05:50,466  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27682
 WARN  2018-12-06 09:05:50,518  HypercubeBranchHandler.java  102  Infeasibility detected for node Node23825
 WARN  2018-12-06 09:05:50,548  HypercubeBranchHandler.java  102  Infeasibility detected for node Node23811
 WARN  2018-12-06 09:05:50,561  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27193
 WARN  2018-12-06 09:05:50,623  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29636
 WARN  2018-12-06 09:05:50,672  HypercubeBranchHandler.java  102  Infeasibility detected for node Node13036
 WARN  2018-12-06 09:05:50,766  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27315
 WARN  2018-12-06 09:05:51,188  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29480
 WARN  2018-12-06 09:05:51,237  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28937
 WARN  2018-12-06 09:05:51,243  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25613
 WARN  2018-12-06 09:05:51,251  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25997
 WARN  2018-12-06 09:05:51,259  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27244
 WARN  2018-12-06 09:05:51,331  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30311
 WARN  2018-12-06 09:05:51,336  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24655
 WARN  2018-12-06 09:05:51,515  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25414
 WARN  2018-12-06 09:05:51,523  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27566
 WARN  2018-12-06 09:05:51,561  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25834
 WARN  2018-12-06 09:05:51,588  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25079
 WARN  2018-12-06 09:05:51,675  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29796
 WARN  2018-12-06 09:05:51,835  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30503
 WARN  2018-12-06 09:05:51,868  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24552
 WARN  2018-12-06 09:05:51,907  HypercubeBranchHandler.java  102  Infeasibility detected for node Node7479
 WARN  2018-12-06 09:05:52,071  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28626
 WARN  2018-12-06 09:05:52,088  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30471
 WARN  2018-12-06 09:05:52,154  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27385
 WARN  2018-12-06 09:05:52,260  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30631
 WARN  2018-12-06 09:05:52,322  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25994
 WARN  2018-12-06 09:05:52,347  HypercubeBranchHandler.java  102  Infeasibility detected for node Node31066
 WARN  2018-12-06 09:05:52,353  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27167
 WARN  2018-12-06 09:05:52,544  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29257
 WARN  2018-12-06 09:05:52,580  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26093
 WARN  2018-12-06 09:05:52,608  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28612
 WARN  2018-12-06 09:05:52,656  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29732
 WARN  2018-12-06 09:05:52,737  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29640
 WARN  2018-12-06 09:05:52,984  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27005
 WARN  2018-12-06 09:05:53,056  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30110
 WARN  2018-12-06 09:05:53,105  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25829
 WARN  2018-12-06 09:05:53,112  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28215
 WARN  2018-12-06 09:05:53,132  HypercubeBranchHandler.java  102  Infeasibility detected for node Node8277
 WARN  2018-12-06 09:05:53,242  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28754
 WARN  2018-12-06 09:05:53,280  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29892
 WARN  2018-12-06 09:05:53,413  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27704
 WARN  2018-12-06 09:05:53,458  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28343
 WARN  2018-12-06 09:05:53,463  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28308
 WARN  2018-12-06 09:05:53,472  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29982
 WARN  2018-12-06 09:05:53,480  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27207
 WARN  2018-12-06 09:05:53,575  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27513
 WARN  2018-12-06 09:05:53,608  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29013
 WARN  2018-12-06 09:05:53,632  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27009
 WARN  2018-12-06 09:05:53,684  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27135
 WARN  2018-12-06 09:05:53,830  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27468
 WARN  2018-12-06 09:05:53,868  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29672
 WARN  2018-12-06 09:05:53,971  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29430
 WARN  2018-12-06 09:05:54,042  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30294
 WARN  2018-12-06 09:05:54,121  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28503
 WARN  2018-12-06 09:05:54,156  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26189
 WARN  2018-12-06 09:05:54,393  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29109
 WARN  2018-12-06 09:05:54,422  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28567
 WARN  2018-12-06 09:05:54,530  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25091
 WARN  2018-12-06 09:05:54,726  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28372
 WARN  2018-12-06 09:05:54,801  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29724
 WARN  2018-12-06 09:05:54,810  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30887
 WARN  2018-12-06 09:05:54,875  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25328
 WARN  2018-12-06 09:05:54,928  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28727
 WARN  2018-12-06 09:05:54,981  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29864
 WARN  2018-12-06 09:05:55,150  HypercubeBranchHandler.java  102  Infeasibility detected for node Node31258
 WARN  2018-12-06 09:05:55,356  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27359
 WARN  2018-12-06 09:05:55,429  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26026
 WARN  2018-12-06 09:05:55,551  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30116
 WARN  2018-12-06 09:05:55,659  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25510
 WARN  2018-12-06 09:05:55,829  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27133
 WARN  2018-12-06 09:05:55,859  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30056
 WARN  2018-12-06 09:05:56,006  HypercubeBranchHandler.java  102  Infeasibility detected for node Node31047
 WARN  2018-12-06 09:05:56,086  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26381
 WARN  2018-12-06 09:05:56,119  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27705
 WARN  2018-12-06 09:05:56,137  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27822
 WARN  2018-12-06 09:05:56,164  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24433
 WARN  2018-12-06 09:05:56,247  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26880
 WARN  2018-12-06 09:05:56,259  HypercubeBranchHandler.java  102  Infeasibility detected for node Node14104
 WARN  2018-12-06 09:05:56,263  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29385
 WARN  2018-12-06 09:05:56,328  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26154
 WARN  2018-12-06 09:05:56,377  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28882
 WARN  2018-12-06 09:05:56,425  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24815
 WARN  2018-12-06 09:05:56,592  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29481
 WARN  2018-12-06 09:05:56,660  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27832
 WARN  2018-12-06 09:05:56,686  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25488
 WARN  2018-12-06 09:05:56,783  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27938
 WARN  2018-12-06 09:05:56,841  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27261
 WARN  2018-12-06 09:05:56,879  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25957
 WARN  2018-12-06 09:05:57,051  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27960
 WARN  2018-12-06 09:05:57,056  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27982
 WARN  2018-12-06 09:05:57,244  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25219
 WARN  2018-12-06 09:05:57,251  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28500
 WARN  2018-12-06 09:05:57,274  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26943
 WARN  2018-12-06 09:05:57,412  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25285
 WARN  2018-12-06 09:05:57,426  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30216
 WARN  2018-12-06 09:05:57,620  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27628
 WARN  2018-12-06 09:05:57,648  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24497
 WARN  2018-12-06 09:05:57,672  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29301
 WARN  2018-12-06 09:05:57,681  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26509
 WARN  2018-12-06 09:05:57,762  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28855
 WARN  2018-12-06 09:05:57,885  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27539
 WARN  2018-12-06 09:05:57,892  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28066
 WARN  2018-12-06 09:05:57,954  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27389
 WARN  2018-12-06 09:05:58,130  HypercubeBranchHandler.java  102  Infeasibility detected for node Node25638
 WARN  2018-12-06 09:05:58,145  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26976
 WARN  2018-12-06 09:05:58,193  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28120
 WARN  2018-12-06 09:05:58,200  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27833
 WARN  2018-12-06 09:05:58,209  HypercubeBranchHandler.java  102  Infeasibility detected for node Node9691
 WARN  2018-12-06 09:05:58,280  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30454
 WARN  2018-12-06 09:05:58,290  HypercubeBranchHandler.java  102  Infeasibility detected for node Node31143
 WARN  2018-12-06 09:05:58,298  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27603
 WARN  2018-12-06 09:05:58,306  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26410
 WARN  2018-12-06 09:05:58,362  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26463
 WARN  2018-12-06 09:05:58,367  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29010
 WARN  2018-12-06 09:05:58,376  HypercubeBranchHandler.java  102  Infeasibility detected for node Node31418
 WARN  2018-12-06 09:05:58,473  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30344
 WARN  2018-12-06 09:05:58,704  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27297
 WARN  2018-12-06 09:05:58,788  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27993
 WARN  2018-12-06 09:05:58,892  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30526
 WARN  2018-12-06 09:05:58,939  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27571
 WARN  2018-12-06 09:05:59,177  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28089
 WARN  2018-12-06 09:05:59,194  HypercubeBranchHandler.java  102  Infeasibility detected for node Node24721
 WARN  2018-12-06 09:05:59,259  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30012
 WARN  2018-12-06 09:05:59,302  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27756
 WARN  2018-12-06 09:05:59,311  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30654
 WARN  2018-12-06 09:05:59,346  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30340
 WARN  2018-12-06 09:05:59,353  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30486
 WARN  2018-12-06 09:05:59,401  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27425
 WARN  2018-12-06 09:05:59,469  HypercubeBranchHandler.java  102  Infeasibility detected for node Node29429
 WARN  2018-12-06 09:05:59,536  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27072
 WARN  2018-12-06 09:05:59,560  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28248
 WARN  2018-12-06 09:05:59,582  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27342
 WARN  2018-12-06 09:05:59,695  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30180
 WARN  2018-12-06 09:05:59,825  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30440
 WARN  2018-12-06 09:05:59,967  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26899
 WARN  2018-12-06 09:06:00,018  HypercubeBranchHandler.java  102  Infeasibility detected for node Node26282
 WARN  2018-12-06 09:06:00,063  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28338
 WARN  2018-12-06 09:06:00,088  HypercubeBranchHandler.java  102  Infeasibility detected for node Node27328
 WARN  2018-12-06 09:06:00,168  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28408
 WARN  2018-12-06 09:06:00,232  HypercubeBranchHandler.java  102  Infeasibility detected for node Node30436
 WARN  2018-12-06 09:06:00,295  HypercubeBranchHandler.java  102  Infeasibility detected for node Node28194
